local_jitter_0,local_jitter_1,local_jitter_2,local_jitter_3,local_jitter_4,local_jitter_5,local_jitter_6,local_jitter_7,local_jitter_8,local_jitter_9,abs_jitter_0,abs_jitter_1,abs_jitter_2,abs_jitter_3,abs_jitter_4,abs_jitter_5,abs_jitter_6,abs_jitter_7,abs_jitter_8,abs_jitter_9,rap_jitter_0,rap_jitter_1,rap_jitter_2,rap_jitter_3,rap_jitter_4,rap_jitter_5,rap_jitter_6,rap_jitter_7,rap_jitter_8,rap_jitter_9,ppq5_0,ppq5_1,ppq5_2,ppq5_3,ppq5_4,ppq5_5,ppq5_6,ppq5_7,ppq5_8,ppq5_9,ddp_0,ddp_1,ddp_2,ddp_3,ddp_4,ddp_5,ddp_6,ddp_7,ddp_8,ddp_9,local_shimmer_0,local_shimmer_1,local_shimmer_2,local_shimmer_3,local_shimmer_4,local_shimmer_5,local_shimmer_6,local_shimmer_7,local_shimmer_8,local_shimmer_9,abs_shimmer_0,abs_shimmer_1,abs_shimmer_2,abs_shimmer_3,abs_shimmer_4,abs_shimmer_5,abs_shimmer_6,abs_shimmer_7,abs_shimmer_8,abs_shimmer_9,apq3_0,apq3_1,apq3_2,apq3_3,apq3_4,apq3_5,apq3_6,apq3_7,apq3_8,apq3_9,apq5_0,apq5_1,apq5_2,apq5_3,apq5_4,apq5_5,apq5_6,apq5_7,apq5_8,apq5_9,dda_0,dda_1,dda_2,dda_3,dda_4,dda_5,dda_6,dda_7,dda_8,dda_9,IsPathology
0.07497323331270073,0.09543257222843707,0.07416390073014835,0.1123552700657267,,,0.07761706818235833,0.08319448906069253,0.06094287816108017,0.08852375563667227,0.0001577900511132097,0.00018584188791676774,0.00017487775715557949,0.0002006037267452176,,,0.0001342565821613478,0.0002430971451063968,0.0003748856781509158,0.0002116448206809872,0.039730381571666196,0.047112755475231624,0.03552296110913886,0.07942389999006638,,,0.04229604905922322,0.045330860774027426,0.03396904510168203,0.04864056504778823,0.04775703620249789,0.05488056442501377,0.04253588035298149,0.06322578525526824,,,0.050443536686752236,0.08931375399567684,0.032877421410730155,0.019945502869420557,0.11919114471499859,0.14133826642569486,0.1065688833274166,0.23827169997019915,,,0.12688814717766966,0.13599258232208228,0.10190713530504608,0.14592169514336467,0.24652022433736936,0.21964752158693487,0.17745260275152966,0.19593996623484802,,,0.17566613413784826,0.16407554957582446,0.13577699188465947,0.2049402046761644,1.7461680423407266,1.861200253068601,1.5800084970398622,1.5850197831024126,,,1.6855157320723821,1.4585123148364785,1.4040631579131808,1.9236833847604198,0.16440245408226092,0.08496402086409223,0.06311364319311358,0.06272188279674683,,,0.06496587710692744,0.05795687061273114,0.0686909791778653,0.09510156283957688,0.40007527402056825,0.19133547744063575,0.10234717062338111,,,,0.08941320590117863,0.15316465405236765,0.07062380863219156,0.06680702286143837,,,0.2594237341117237,,,,0.08521360882932676,,,,1
0.022148896157649714,0.040006837017499186,0.01348908006534817,0.01682819555096271,0.0524060891762867,,0.017356048857188097,0.031001763363605397,0.04381933302952388,0.045631785679864215,0.00013341475424349887,0.00028305797229806717,6.809285279178392e-05,0.00010282444670004,0.0003547144049277362,,8.910283655100142e-05,0.0001746400262678719,0.0003985188042670007,0.00032008251686286925,0.01100603297110048,0.019551054395640564,0.006922100626460454,0.006555433570670804,0.0239960436186831,,0.007506445133382022,0.013399751431796666,0.023966062039328825,0.02095875235994659,0.009989834596453155,0.020231372313749448,0.006545798233053164,0.007512602151925014,0.0005831559253744255,,0.009705427388898704,0.01390633370762774,0.020894775212067247,0.025422471314491445,0.033018098913301444,0.058653163186921695,0.020766301879381364,0.019666300712012412,0.0719881308560493,,0.022519335400146067,0.040199254295389994,0.07189818611798647,0.06287625707983976,0.10511914237497176,0.22062307465434647,0.1340861624643242,0.1318728219377588,0.15932231168467956,,0.13281036267072294,0.243397551487936,0.21319858862799182,0.1661761253360566,0.8859045214226802,1.454578395153691,1.2898784109544708,1.1253371832977161,1.4689819991425752,,1.7163293892348503,1.908674609121871,1.6253454822953615,1.4091929497428966,0.04311491645221983,0.10995257963702697,0.07976189147728145,0.06300402290640252,0.08899573910963558,,0.03398231944493929,0.11689003687155167,0.09241982613216354,0.07683822195803526,0.05681089907330648,0.08589258182628737,0.06667294839006242,0.07595654667209244,,,0.05616695527578047,0.15601243810929682,0.11437090319794735,0.10536206369539777,0.09981629980690988,0.13322274211447546,0.07721421161178793,0.056646250667760946,,,0.3417806637256663,0.24175176153568664,0.20459461352685562,0.13638066263164608,1
0.020780924334065417,0.022720569579128127,0.031196577546322973,0.028512210828866166,0.02756956822244837,0.034130229323800235,0.0406311440473913,0.07539687346307106,0.02314413570982833,0.12804263138252456,9.961060537990879e-05,0.0001124107427604838,0.00016266421536794375,0.00015175855532085464,0.00014304745348736985,0.0001568980914070206,0.0002004867182198854,0.00040761425862127315,0.0001329918249966295,0.00031350960981528384,0.009744241619549662,0.011700987745741315,0.017177684719107033,0.018252041174453528,0.01664092971093609,0.019557046178183005,0.021912488801694597,0.042455790821000136,0.013008145114792273,0.048662178394788175,0.009419511828564205,0.01510649908304126,0.020258626704458292,0.015702178631988153,0.016674128101342497,0.020332796843949296,0.020138391931458784,0.03775966921115815,0.014094781751422892,0.05617841792215282,0.029232724858648987,0.03510296323722395,0.051533054157321095,0.05475612352336058,0.04992278913280827,0.058671138534549014,0.0657374664050838,0.1273673724630004,0.03902443534437682,0.14598653518436452,0.11614056958300853,0.1232109191711079,0.1354551670544491,0.238768850997276,0.23815499447250088,0.21371087079624443,0.21268760447910195,0.09951099975100729,0.08035565214272371,0.16878974071252797,0.9566142796629558,1.0372854575914134,1.2003066012176522,1.9120933409342182,1.9122443168059546,1.8450448017107188,1.7593272595967737,1.4183219165640102,0.7588997157452605,1.4790351527923615,0.053947829559721,0.05019778235269019,0.07075119885927383,0.13169813937276462,0.13333139852837034,0.08363686908201173,0.0882833915825896,0.03052215398095552,0.023484377327168945,0.10620126955821187,0.09182965218959924,0.0760157068186364,0.08424224018085243,0.10262191203065293,0.14579671599518595,0.0005819365663706352,0.10451100233361808,,0.03492565957061419,0.08622185290904875,0.16029818220218253,0.1500679388699964,0.11025712911026056,,,,0.10696383295978337,,,,1
0.030720305520930104,0.01579015143349093,0.021953903473478954,0.04810815409416558,0.04227308801890976,0.03268423973031235,0.020925991506367574,0.04689483854926864,0.022231348309452937,0.020630148718087327,0.000151152072192539,7.674804537483325e-05,9.10968919429185e-05,0.0002705757374193854,0.00023750459740892626,0.00016156003054658617,0.00013114043534936734,0.0002960757731447439,0.00014658558551400525,0.00015493233921126085,0.012987798482655197,0.0080411886312198,0.011797010955022679,0.02773008090124018,0.021817572648200407,0.017166147068676356,0.003532130459870714,0.030162001956732062,0.014139121248140474,0.00705758146639464,0.01803988495840742,0.00574262508650841,0.012142358324885196,0.01948513972506331,0.0240311379225905,0.01108346679737727,0.00524991119297683,0.033537312663893044,0.011777517896122226,0.010921984496587425,0.03896339544796559,0.0241235658936594,0.035391032865068034,0.08319024270372054,0.06545271794460122,0.05149844120602907,0.010596391379612142,0.09048600587019619,0.04241736374442143,0.021172744399183922,0.10573038543799478,0.07811932442408684,0.1323460371363624,0.15875621177351265,0.13039409951306447,0.0992598817930452,0.1427070651902194,0.12450347324119529,0.07551527675519346,0.11443826285026303,1.1439701516463041,0.7806298955750771,1.1071785229829123,1.4341403646798079,1.3526905924946901,0.8860223608222184,1.0749824769290617,0.9878550129852429,0.6654217493953571,1.2481145587671527,0.0299522292464663,0.03339834048766424,0.07118610540458557,0.06644992067610195,0.031947696498651215,0.03914301191230155,0.05344822611874743,0.06080820236713828,0.03848180247480554,0.01576806011011268,0.06163607436663754,0.04357276931652149,0.07261786847702978,0.09288386587034117,0.05320438515593207,0.05915128761601213,0.08192350059323313,0.05716668918939934,0.046818053436445385,0.02981820757289284,0.16178573145777925,0.07640388929769404,0.07941177188422306,0.16869866889228508,0.1884192550855264,0.07106706501993816,,,0.08205917753984004,0.02717765586957995,1
0.031003354681968277,0.011024692904089172,0.014120932510882108,0.019535525837626366,0.02820375608744105,0.05646253101173626,0.03649470774944589,,0.019802772353153055,0.02733857474249499,0.0002492476707849506,6.738496062097668e-05,9.00892809035037e-05,0.00014434352253363722,0.00020972807702588112,0.0005554970255302827,0.00044222345029115706,,0.0001924140862530066,0.00033549529872297274,0.01036902609345763,0.00434111009315628,0.004055729281502753,0.005689442199186805,0.012637394232991208,0.023402850393334534,0.009975208725995435,,0.009984521171797324,0.008256386930776618,0.015614969269292471,0.006315295869766669,0.007025515983056161,0.007412784119359245,0.02254190535432568,0.013967560023678284,0.011359174200886396,,0.009814285007373845,0.01058863363931414,0.03110707828037289,0.01302333027946884,0.012167187844508258,0.017068326597560416,0.037912182698973625,0.0702085511800036,0.029925626177986303,,0.029953563515391975,0.024769160792329853,0.10387703164580989,0.05479828376316828,0.04736840512415456,0.058923677438063406,0.07406367931693632,0.03958999401957115,0.04316589706284421,,0.03224934899908808,0.031001979973351666,0.9143989136584284,0.5067508565599388,0.42326434001396174,0.5154729075076403,0.7945024844818345,0.34812930591942054,0.38551908774172516,,0.275900964498401,0.2702749925121526,0.020950291209234567,0.018537119362805984,0.014593204007840114,0.009833150840910345,0.01677469595313848,0.015883488166247673,0.025867493405664722,,0.014244844075218196,0.014139447875298796,0.04626900645949559,0.032782913324297405,0.027306854444400293,0.01990718135941042,0.058398828106665975,0.03341578821789178,,,0.021281502490956162,0.027839990819248393,0.13825424119211555,0.07763213861061555,0.05625689141030399,0.06666413001435076,,,,,0.025945094309739656,,1
0.03405497648011057,0.020812342840073494,0.021917387760030084,0.02844392064635561,0.02885422013596208,0.044820809377643114,0.048089592263077394,0.08227844607959864,,,0.00016596953323427956,0.00011307155179448826,0.0001740566735650891,0.00016191916978826958,0.00016253656501225678,0.00025119330876319235,0.00018219116181579232,0.00015781994976067637,,,0.016863218041785314,0.012008625815915299,0.010761504580074726,0.014429467147406968,0.016544499940425176,0.018040491562614377,0.037584714991780635,0.050026873198394994,,,0.02077894685131321,0.014363554586913097,0.015445068201160914,0.016334123233270534,0.015510586376784633,0.04088496531362653,,0.06796457428744507,,,0.050589654125355946,0.036025877447745894,0.032284513740224174,0.0432884014422209,0.04963349982127553,0.05412147468784313,0.1127541449753419,0.15008061959518498,,,0.15147941958122582,0.1774871555191445,0.13519200379504312,0.0776549237073379,0.16328307961282953,0.10942383499291834,0.2372855048613773,0.14387705839602696,,,1.5152778074319244,1.557686202867312,1.2048808127256831,0.9489742426680602,1.4988049422432093,0.8622461979672451,1.7261274363090326,1.3639883598353137,,,0.062431601293227716,0.06790931890798003,0.07061688493680085,0.0598645391050914,0.08175853746491031,0.03556901799520582,0.15819033657425138,0.06426791605749314,,,0.10838674259699625,0.07412400662224634,0.06678357907519152,0.05706758517011788,0.09173944224315878,0.08098764511972605,,0.10600369765754396,,,0.07259201527208511,0.2093510606257274,,,0.12079891811677249,,,0.16618131769799532,,,1
0.08527697479731065,0.016475138077494626,0.01849139969207105,0.012333313560157046,0.06597922549482096,0.08957013619005721,0.016522334221722102,0.06205148884150362,0.07630921125915935,0.02503090057309571,0.0002754988546024763,6.428483531912242e-05,7.58990675695052e-05,3.8320502785188956e-05,0.00018023335278605224,0.000333147695957825,5.8835140863060686e-05,0.00017414224893311727,0.0002690335397851199,0.00010506883025418079,0.04286452903187743,0.007404014872935771,0.011574978420073389,0.005763315651221972,0.043220314476169454,0.04866488045332835,0.007466117434224667,0.03227972225952959,0.039640577164242435,0.01550456458193345,0.05473513558662059,0.007866241894681235,0.011388333102006702,0.0060928675056734875,0.04251878015706692,0.02199633084763941,0.008617654490312161,0.036889127277911805,0.04974446185868224,0.014871636305221276,0.1285935870956323,0.02221204461880731,0.03472493526022016,0.017289946953665918,0.12966094342850837,0.14599464135998505,0.022398352302674,0.09683916677858877,0.1189217314927273,0.04651369374580035,0.10944492552332158,0.12275506431704422,0.04754981046926558,0.09260727229280662,0.35161101858951566,0.30507924973773776,0.09022348944795879,0.1135836041241331,0.17749148869936746,0.14945975928710567,1.0144375732808233,1.2002108798437494,0.4198419631299663,0.9285946110533664,3.2097840921439267,2.201315933513857,0.7969534928536467,1.2084913230309486,1.4769569927720692,1.3750507053954546,0.053078011458712764,0.0282889937483667,0.02133739087134788,0.022362876554214463,,0.12968646046520815,0.019939023005059706,0.035142635606802246,0.08788925994430807,0.06545119795123427,0.07676109681199812,0.05922409700555144,0.028167492436797278,0.0481705540505188,,,0.03262046506550053,0.05052987291814254,0.1104865177745906,0.09912356999573785,0.16227320154153665,0.17678828105088162,0.03836457488129596,0.1294190582012228,,,0.13141002564727816,0.06302968117840349,0.15830693104000482,0.138623027367215,1
0.019732094218928842,0.02024446109471184,0.015647736101941742,0.024485044744501472,0.030088159737636032,0.036985806642518354,0.01861739287975797,0.0579316403252025,0.021036844642639475,0.03813575915264923,0.00015060151882475208,0.0001832841591901014,0.00011626383976869559,0.00022692694203458135,0.00014508032825258761,0.00030522431053649576,0.00012404915730407628,0.0006803319950228697,0.00024678339104496533,0.00017203312451474773,0.00821500751564717,0.007223481210595959,0.0035076637238582614,0.006502586096284672,0.014710080078673938,0.012632116050975481,0.004890501114285155,0.018466795142033893,0.008431760610522053,0.016006783381964467,0.013125240394635833,0.010054688210621098,0.006638499685128644,0.011033624185338627,0.007739944014438806,0.01789992792928843,0.006597821877465265,0.03101557282138686,0.012944629083792184,0.009936085621153758,0.024645022546941512,0.021670443631787877,0.010522991171574785,0.019507758288854017,0.044130240236021814,0.037896348152926446,0.014671503342855465,0.05540038542610168,0.02529528183156616,0.0480203501458934,0.12910164726717097,0.1386004931061057,0.12359298395224935,0.14200016699877616,0.041381182008036727,0.12265193365395348,0.15244180394498305,0.1686435607954704,0.17653194971887246,0.1303057764890747,1.1590902672229635,1.2263981123693792,1.0371998243513054,1.2191699197452743,0.35256807590698486,1.379147831816657,1.2666141739309669,1.3193608208285137,1.5972651354677345,1.157215373787093,0.04084462202287279,0.040640636028985204,0.06008793106912352,0.06541955073944115,0.017411128127815343,0.04609381629134856,0.05199469410239832,0.06840504678152474,0.06749566661962011,0.04711185862278495,0.06807877417484585,0.05634123996416838,0.07876094828345248,0.09675920632369704,0.021470532160665683,0.06484867331708843,0.10952608963189402,0.13436677581608178,0.09073478464790839,0.10148117643770276,0.0820901779446163,0.11066039641389083,0.11654864296174847,0.1392504107125122,0.06980955519102305,,0.29824843206319807,,0.09492116504060959,0.25151559319613886,1
0.04144987025311257,0.014163359281798907,0.008672802058225614,0.014242075207712594,0.0520193388018089,0.04948676636982467,0.049392182169075594,0.01648164891743148,0.01338114488295115,0.01631891840917478,0.00020041592995508964,7.570645895061262e-05,4.3704988078541174e-05,6.062469931573944e-05,0.00023219538916404345,0.00024720779150815274,0.00020771569889011917,9.559814543508294e-05,0.00016024140166075767,0.00014244284633871648,0.02193884003965873,0.008533312593057651,0.0042165420210682905,0.006454891832681217,0.016844458963489396,0.026517461584276383,0.027679212896240445,0.01166048504910803,0.006003345479895691,0.006489149072024759,0.027518171349271144,0.00866981742677924,0.0029718869615883974,0.0038163151590680385,0.02509723062283542,0.02010482120724527,0.022540797608898867,0.01744365296010265,0.006485765004264938,0.010449937734542471,0.06581652011897618,0.02559993777917295,0.012649626063204873,0.019364675498043653,0.05053337689046819,0.07955238475282915,0.08303763868872133,0.03498145514732409,0.01801003643968707,0.019467447216074275,0.11499705471358612,0.06723768789099596,0.04927136931859133,0.05445576216224372,0.09656305427274683,0.27579353473156176,0.08029280601942854,0.28465923509224766,0.13479524498691683,0.09094811266925303,0.9747038075301533,0.6325586698137239,0.5076256330552441,0.6290732167370127,0.8325930085456007,1.8522335718397391,0.7708884799656632,2.3676929307971286,1.2989440761397841,1.0513175098927352,0.03230195857429439,0.021728501979010707,0.01378849845014942,0.014023723579027576,0.04503560163005293,0.11128248754336964,0.031836025949928515,0.13006436380281092,0.054308958305416655,0.032135377925011165,0.04408138277657139,0.0396215389530711,0.022985857515334284,0.024338722531299622,0.027600931519963436,0.22338359912437256,0.04612509258046775,,0.12426676826462245,0.06049816435676677,0.1580286822894587,0.11643225927649806,0.06570511327961699,0.04931186957632094,,,0.08420267816255872,,0.17100041943385855,0.0624149598392295,1
0.017492262080495667,0.010519060411074954,0.007853097737222953,0.017264427277635566,0.039881767840641236,0.01215154027547397,0.009889121595024693,0.03136595040862576,0.01857533339627137,,0.00014513873093919364,9.026215070661702e-05,6.604117667867129e-05,0.0002120082758568842,0.0004767801406981853,0.00011068431830772256,7.679066718321673e-05,0.0003277346916818777,0.00021576332232132209,,0.005137337332281912,0.0051661726406923856,0.0023411282788903427,0.005644805064090206,0.032387288208327696,0.002638080595139221,0.003085179119854056,0.009672765724235092,0.007326891051530519,,0.00588211268863127,0.0069464260888502044,0.0023152202359427625,0.00800238994013062,,0.004389214365111258,0.0029792828119374307,0.007664474316593745,0.00866190439993686,,0.015412011996845734,0.015498517922077158,0.007023384836671028,0.016934415192270617,0.09716186462498308,0.007914241785417664,0.009255537359562168,0.029018297172705276,0.021980673154591557,,0.050032798212918686,0.05668989657542431,0.061419165238468104,0.07211961410387653,0.1340516756995683,0.10275114526207965,0.052310995048995744,0.09560798143390045,0.09659175228979636,,0.43903476431775884,0.39473726015164035,0.6500029203726991,0.6231996842142372,1.2445378885605598,1.0917055490266723,0.5355545555941327,0.8907831524879875,0.8608042483716166,,0.009414924013550124,0.013912335904585679,0.009886955296152264,0.024474476459189244,0.011992187645318403,0.017397531734474826,0.009429073002575478,0.027673881030518172,0.039747190451702115,,0.021475705864458926,0.025262311031680716,0.015802634809313987,0.0467582234071355,,0.03816235871086624,0.016746473340308092,0.03838807030609617,0.06960420206209812,,0.056124606803539354,0.00480019398493436,0.048805059951142246,0.04550241368348139,,0.13292393939468877,0.021372040706789285,,0.1064606193981182,,1
